Series,ImageID,Filename,Repeat,HashMs,SignMs,EmbedMs,ExtractRecoverMs,VerifyMs,TotalMs,EmbeddingSuccess
MR-02,MR-02_image-00006,image-00006.tiff,9,1.21841666666667,4.91433333333333,15.209,3.260625,1.41766666666667,26.0220416666667,1
MR-02,MR-02_image-00006,image-00006.tiff,10,1.21391666666667,4.92220833333333,15.17875,3.23570833333333,1.40925,25.9617083333333,1
MR-02,MR-02_image-00007,image-00007.tiff,1,1.20783333333333,4.92029166666667,15.7113333333333,3.41375,1.422375,26.6778333333333,1
MR-02,MR-02_image-00007,image-00007.tiff,2,1.22433333333333,4.9135,15.5640416666667,3.40433333333333,1.50358333333333,26.6117916666667,1
MR-02,MR-02_image-00007,image-00007.tiff,3,1.244875,5.18904166666667,15.78175,3.44695833333333,1.57445833333333,27.2448333333333,1
MR-02,MR-02_image-00007,image-00007.tiff,4,1.24466666666667,5.01295833333333,15.3415416666667,3.25045833333333,1.49716666666667,26.3515416666667,1
MR-02,MR-02_image-00007,image-00007.tiff,5,1.22445833333333,4.96395833333333,14.98425,3.128,1.42883333333333,25.7325,1
MR-02,MR-02_image-00007,image-00007.tiff,6,1.212875,4.95875,15.1459166666667,3.17125,1.41829166666667,25.9096666666667,1
MR-02,MR-02_image-00007,image-00007.tiff,7,1.22658333333333,4.95066666666667,14.8610416666667,3.12416666666667,1.40604166666667,25.5709583333333,1
MR-02,MR-02_image-00007,image-00007.tiff,8,1.21129166666667,4.93470833333333,14.7375,3.13316666666667,1.41045833333333,25.429375,1
MR-02,MR-02_image-00007,image-00007.tiff,9,1.224375,4.91808333333333,14.8433333333333,3.07304166666667,1.40233333333333,25.4630833333333,1
MR-02,MR-02_image-00007,image-00007.tiff,10,1.44170833333333,4.94879166666667,15.4565833333333,3.43691666666667,1.43916666666667,26.72625,1
MR-02,MR-02_image-00008,image-00008.tiff,1,1.24408333333333,4.94433333333333,15.1489166666667,3.19975,1.408,25.94725,1
MR-02,MR-02_image-00008,image-00008.tiff,2,1.2255,4.92708333333333,15.6780833333333,3.353125,1.58925,26.776625,1
MR-02,MR-02_image-00008,image-00008.tiff,3,1.22920833333333,4.95575,15.4445416666667,3.33,1.51929166666667,26.4820416666667,1
MR-02,MR-02_image-00008,image-00008.tiff,4,1.24241666666667,4.972875,15.2955833333333,3.41916666666667,1.43095833333333,26.3637916666667,1
MR-02,MR-02_image-00008,image-00008.tiff,5,1.22125,4.92683333333333,14.794,3.24116666666667,1.412375,25.5980833333333,1
MR-02,MR-02_image-00008,image-00008.tiff,6,1.21295833333333,4.907875,15.116625,3.224125,1.413,25.8769166666667,1
MR-02,MR-02_image-00008,image-00008.tiff,7,1.21258333333333,4.91595833333333,14.8460416666667,3.21058333333333,1.41916666666667,25.606375,1
MR-02,MR-02_image-00008,image-00008.tiff,8,1.207875,4.91854166666667,14.9862916666667,3.26004166666667,1.40545833333333,25.7801666666667,1
MR-02,MR-02_image-00008,image-00008.tiff,9,1.23583333333333,4.90454166666667,14.9154583333333,3.21145833333333,1.40145833333333,25.670875,1
MR-02,MR-02_image-00008,image-00008.tiff,10,1.20695833333333,4.91466666666667,14.8905833333333,3.178125,1.39666666666667,25.589125,1
MR-02,MR-02_image-00009,image-00009.tiff,1,1.22541666666667,4.98766666666667,15.4370416666667,3.38533333333333,1.52975,26.568,1
MR-02,MR-02_image-00009,image-00009.tiff,2,1.29716666666667,5.05016666666667,15.6317916666667,3.31366666666667,1.61608333333333,26.9135,1
MR-02,MR-02_image-00009,image-00009.tiff,3,1.2385,4.96666666666667,15.2104166666667,3.37475,1.428,26.2215416666667,1
MR-02,MR-02_image-00009,image-00009.tiff,4,1.21783333333333,4.94941666666667,14.979625,3.25866666666667,1.415875,25.823875,1
MR-02,MR-02_image-00009,image-00009.tiff,5,1.21604166666667,4.957875,15.1309166666667,3.26629166666667,1.41379166666667,25.9869166666667,1
MR-02,MR-02_image-00009,image-00009.tiff,6,1.22154166666667,4.93108333333333,15.208125,3.40679166666667,1.48666666666667,26.2569583333333,1
MR-02,MR-02_image-00009,image-00009.tiff,7,1.22429166666667,4.97275,15.3221666666667,3.23629166666667,1.43120833333333,26.18975,1
MR-02,MR-02_image-00009,image-00009.tiff,8,1.43020833333333,4.98979166666667,15.1841666666667,3.29133333333333,1.43258333333333,26.3313333333333,1
MR-02,MR-02_image-00009,image-00009.tiff,9,1.215125,4.955,15.0884166666667,3.30445833333333,1.432625,25.9980833333333,1
MR-02,MR-02_image-00009,image-00009.tiff,10,1.22075,4.95575,15.314125,3.321375,1.41629166666667,26.2305833333333,1
MR-02,MR-02_image-00010,image-00010.tiff,1,1.22033333333333,4.95791666666667,15.6754166666667,3.454,1.64170833333333,26.9530416666667,1
MR-02,MR-02_image-00010,image-00010.tiff,2,1.24025,4.97495833333333,15.4125416666667,3.32225,1.46320833333333,26.4172916666667,1
MR-02,MR-02_image-00010,image-00010.tiff,3,1.22204166666667,4.98429166666667,15.2175833333333,3.283875,1.41541666666667,26.1255833333333,1
MR-02,MR-02_image-00010,image-00010.tiff,4,1.21725,4.94720833333333,15.0269583333333,3.27804166666667,1.412125,25.8835833333333,1
MR-02,MR-02_image-00010,image-00010.tiff,5,1.227875,4.97204166666667,15.5910833333333,3.39254166666667,1.518125,26.7035833333333,1
MR-02,MR-02_image-00010,image-00010.tiff,6,1.27083333333333,4.964,15.062375,3.21504166666667,1.40570833333333,25.91975,1
MR-02,MR-02_image-00010,image-00010.tiff,7,1.22770833333333,4.92558333333333,15.0202083333333,3.205375,1.40216666666667,25.7829166666667,1
MR-02,MR-02_image-00010,image-00010.tiff,8,1.21083333333333,4.94829166666667,14.9472083333333,3.21679166666667,1.40175,25.7266666666667,1
MR-02,MR-02_image-00010,image-00010.tiff,9,1.21079166666667,4.94483333333333,15.220625,3.26225,1.476125,26.1175,1
MR-02,MR-02_image-00010,image-00010.tiff,10,1.21320833333333,4.93429166666667,14.7354166666667,3.14591666666667,1.43504166666667,25.4665,1
MR-02,MR-02_image-00011,image-00011.tiff,1,1.24120833333333,5.30916666666667,15.1519166666667,3.32041666666667,1.55829166666667,26.5863333333333,1
MR-02,MR-02_image-00011,image-00011.tiff,2,1.21958333333333,4.94795833333333,15.032125,3.285375,1.43683333333333,25.9250833333333,1
MR-02,MR-02_image-00011,image-00011.tiff,3,1.2255,5.05858333333333,15.0967083333333,3.25920833333333,1.43233333333333,26.0752916666667,1
MR-02,MR-02_image-00011,image-00011.tiff,4,1.20979166666667,4.95470833333333,14.9050416666667,3.2465,1.415875,25.733875,1
MR-02,MR-02_image-00011,image-00011.tiff,5,1.21495833333333,4.92408333333333,15.0891666666667,3.34483333333333,1.401625,25.9767916666667,1
MR-02,MR-02_image-00011,image-00011.tiff,6,1.38666666666667,4.91904166666667,15.384625,3.37975,1.4505,26.5229166666667,1
MR-02,MR-02_image-00011,image-00011.tiff,7,1.220125,4.90958333333333,15.0602916666667,3.29504166666667,1.40633333333333,25.8932916666667,1
MR-02,MR-02_image-00011,image-00011.tiff,8,1.2195,4.92520833333333,15.0205,3.37245833333333,1.40508333333333,25.9447916666667,1
MR-02,MR-02_image-00011,image-00011.tiff,9,1.215375,4.91741666666667,15.0361666666667,3.433375,1.46445833333333,26.0690833333333,1
MR-02,MR-02_image-00011,image-00011.tiff,10,1.216625,4.94120833333333,14.9984166666667,3.33079166666667,1.42583333333333,25.915625,1
MR-02,MR-02_image-00012,image-00012.tiff,1,1.22475,4.96966666666667,15.1003333333333,3.39570833333333,1.43129166666667,26.1251666666667,1
MR-02,MR-02_image-00012,image-00012.tiff,2,1.21633333333333,4.96354166666667,15.1176666666667,3.303,1.433,26.0359583333333,1
MR-02,MR-02_image-00012,image-00012.tiff,3,1.21720833333333,5.00583333333333,15.3312916666667,3.26079166666667,1.50170833333333,26.31975,1
MR-02,MR-02_image-00012,image-00012.tiff,4,1.28970833333333,4.975875,14.8640833333333,3.376375,1.45641666666667,25.9661666666667,1
MR-02,MR-02_image-00012,image-00012.tiff,5,1.22070833333333,4.93004166666667,14.8211666666667,3.35516666666667,1.42704166666667,25.756625,1
MR-02,MR-02_image-00012,image-00012.tiff,6,1.226375,4.916875,14.935875,3.349875,1.39845833333333,25.8296666666667,1
MR-02,MR-02_image-00012,image-00012.tiff,7,1.21516666666667,4.91529166666667,14.95175,3.39458333333333,1.41604166666667,25.8950416666667,1
MR-02,MR-02_image-00012,image-00012.tiff,8,1.21583333333333,4.92058333333333,14.8462916666667,3.383375,1.42108333333333,25.7892916666667,1
MR-02,MR-02_image-00012,image-00012.tiff,9,1.214875,4.91383333333333,14.9855416666667,3.34241666666667,1.40533333333333,25.864,1
MR-02,MR-02_image-00012,image-00012.tiff,10,1.21020833333333,4.91779166666667,14.8349166666667,3.28125,1.45504166666667,25.7014166666667,1
MR-02,MR-02_image-00013,image-00013.tiff,1,1.2535,5.07841666666667,15.145,3.277,1.46366666666667,26.2213333333333,1
MR-02,MR-02_image-00013,image-00013.tiff,2,1.21870833333333,4.94879166666667,14.7300833333333,3.216,1.44325,25.5597916666667,1
MR-02,MR-02_image-00013,image-00013.tiff,3,1.22825,4.93679166666667,15.0270833333333,3.26908333333333,1.4245,25.88825,1
MR-02,MR-02_image-00013,image-00013.tiff,4,1.40404166666667,4.966625,15.0482083333333,3.33766666666667,1.40920833333333,26.1684166666667,1
MR-02,MR-02_image-00013,image-00013.tiff,5,1.22658333333333,4.91516666666667,14.91575,3.37129166666667,1.411,25.8419166666667,1
MR-02,MR-02_image-00013,image-00013.tiff,6,1.217375,4.96179166666667,14.9795416666667,3.42916666666667,1.45325,26.0435,1
MR-02,MR-02_image-00013,image-00013.tiff,7,1.27866666666667,5.00041666666667,14.9894166666667,3.34041666666667,1.41054166666667,26.0219166666667,1
MR-02,MR-02_image-00013,image-00013.tiff,8,1.20758333333333,4.96695833333333,14.6245416666667,3.288875,1.40816666666667,25.49825,1
MR-02,MR-02_image-00013,image-00013.tiff,9,1.21270833333333,4.992875,15.096125,3.351375,1.40975,26.0649583333333,1
MR-02,MR-02_image-00013,image-00013.tiff,10,1.20558333333333,4.92345833333333,14.8050416666667,3.3345,1.42254166666667,25.6932083333333,1
MR-02,MR-02_image-00014,image-00014.tiff,1,1.22675,5.01416666666667,14.93825,3.50233333333333,1.474375,26.1579583333333,1
MR-02,MR-02_image-00014,image-00014.tiff,2,1.25716666666667,5.10908333333333,15.4715833333333,3.37229166666667,1.56275,26.77675,1
MR-02,MR-02_image-00014,image-00014.tiff,3,1.23966666666667,5.12616666666667,15.8347083333333,3.395125,1.614375,27.2149583333333,1
MR-02,MR-02_image-00014,image-00014.tiff,4,1.272875,5.18645833333333,15.2625416666667,3.29416666666667,1.71558333333333,26.7367916666667,1
MR-02,MR-02_image-00014,image-00014.tiff,5,1.268625,5.19941666666667,15.947125,3.43770833333333,1.67808333333333,27.5389166666667,1
MR-02,MR-02_image-00014,image-00014.tiff,6,1.23658333333333,4.99508333333333,15.1549583333333,3.3585,1.45870833333333,26.2076666666667,1
MR-02,MR-02_image-00014,image-00014.tiff,7,1.22270833333333,4.96508333333333,15.0096666666667,3.319625,1.429125,25.948625,1
MR-02,MR-02_image-00014,image-00014.tiff,8,1.22708333333333,4.957125,14.8722916666667,3.262375,1.40558333333333,25.7266666666667,1
MR-02,MR-02_image-00014,image-00014.tiff,9,1.21125,4.91725,14.6575,3.21008333333333,1.40775,25.406,1
MR-02,MR-02_image-00014,image-00014.tiff,10,1.22133333333333,4.92245833333333,14.8469166666667,3.25666666666667,1.40475,25.65425,1
MR-02,MR-02_image-00015,image-00015.tiff,1,1.212625,4.960125,15.7282916666667,3.1835,1.47025,26.5574166666667,1
MR-02,MR-02_image-00015,image-00015.tiff,2,1.411375,4.93479166666667,14.73525,3.24958333333333,1.423625,25.75725,1
MR-02,MR-02_image-00015,image-00015.tiff,3,1.20479166666667,4.932875,14.825125,3.28229166666667,1.40991666666667,25.656875,1
MR-02,MR-02_image-00015,image-00015.tiff,4,1.21416666666667,4.95041666666667,14.87575,3.16508333333333,1.60995833333333,25.819,1
MR-02,MR-02_image-00015,image-00015.tiff,5,1.24916666666667,4.95333333333333,14.7407916666667,3.29475,1.47904166666667,25.7213333333333,1
MR-02,MR-02_image-00015,image-00015.tiff,6,1.22120833333333,4.9665,14.580375,3.16083333333333,1.4305,25.362125,1
MR-02,MR-02_image-00015,image-00015.tiff,7,1.21708333333333,4.92308333333333,14.4746666666667,3.114125,1.41633333333333,25.147625,1
MR-02,MR-02_image-00015,image-00015.tiff,8,1.213875,4.94929166666667,14.5730416666667,3.12008333333333,1.420625,25.2793333333333,1
MR-02,MR-02_image-00015,image-00015.tiff,9,1.21316666666667,4.93225,14.307125,3.09995833333333,1.40983333333333,24.964375,1
MR-02,MR-02_image-00015,image-00015.tiff,10,1.21929166666667,4.95033333333333,14.5614166666667,3.08054166666667,1.406125,25.2196666666667,1
MR-02,MR-02_image-00016,image-00016.tiff,1,1.21875,4.936875,14.9574166666667,3.27329166666667,1.41166666666667,25.8004583333333,1
MR-02,MR-02_image-00016,image-00016.tiff,2,1.223625,4.92454166666667,14.935875,3.24983333333333,1.41183333333333,25.7480833333333,1
MR-02,MR-02_image-00016,image-00016.tiff,3,1.21183333333333,4.929375,14.811625,3.251625,1.42520833333333,25.6320416666667,1
MR-02,MR-02_image-00016,image-00016.tiff,4,1.28275,5.09195833333333,14.836375,3.26979166666667,1.59266666666667,26.0789583333333,1
MR-02,MR-02_image-00016,image-00016.tiff,5,1.239,4.94083333333333,14.6545,3.26804166666667,1.48675,25.5934166666667,1
MR-02,MR-02_image-00016,image-00016.tiff,6,1.23333333333333,4.95670833333333,14.992125,3.24979166666667,1.42279166666667,25.857875,1
MR-02,MR-02_image-00016,image-00016.tiff,7,1.22091666666667,4.93229166666667,15.1741666666667,3.30391666666667,1.40854166666667,26.0422083333333,1
MR-02,MR-02_image-00016,image-00016.tiff,8,1.211875,4.937875,15.0125416666667,3.27670833333333,1.40204166666667,25.8431666666667,1
MR-02,MR-02_image-00016,image-00016.tiff,9,1.21291666666667,4.92704166666667,14.8359166666667,3.26391666666667,1.398875,25.6405833333333,1
MR-02,MR-02_image-00016,image-00016.tiff,10,1.21770833333333,4.92454166666667,14.9515833333333,3.255375,1.39733333333333,25.74825,1
MR-02,MR-02_image-00017,image-00017.tiff,1,1.225375,5.069625,14.9525833333333,3.395125,1.40875,26.0537083333333,1
MR-02,MR-02_image-00017,image-00017.tiff,2,1.21175,4.955625,14.7255,3.42445833333333,1.411875,25.7313333333333,1
MR-02,MR-02_image-00017,image-00017.tiff,3,1.21175,4.94416666666667,14.9619583333333,3.25354166666667,1.6085,25.984,1
MR-02,MR-02_image-00017,image-00017.tiff,4,1.236625,5.01329166666667,15.1446666666667,3.37445833333333,1.50875,26.2817916666667,1
MR-02,MR-02_image-00017,image-00017.tiff,5,1.21820833333333,4.98408333333333,15.1730416666667,3.45795833333333,1.47179166666667,26.307875,1
MR-02,MR-02_image-00017,image-00017.tiff,6,1.21304166666667,4.98558333333333,14.5033333333333,3.32370833333333,1.45370833333333,25.482375,1
MR-02,MR-02_image-00017,image-00017.tiff,7,1.211875,4.932125,14.592,3.25804166666667,1.40383333333333,25.400375,1
MR-02,MR-02_image-00017,image-00017.tiff,8,1.21470833333333,4.94825,14.6555416666667,3.24504166666667,1.48729166666667,25.55325,1
MR-02,MR-02_image-00017,image-00017.tiff,9,1.23366666666667,4.96425,14.707625,3.24195833333333,1.46575,25.6165,1
MR-02,MR-02_image-00017,image-00017.tiff,10,1.222625,4.980125,14.514625,3.41029166666667,1.41579166666667,25.5459583333333,1
MR-02,MR-02_image-00018,image-00018.tiff,1,1.22470833333333,4.94541666666667,14.9839583333333,3.34675,1.41416666666667,25.9174166666667,1
MR-02,MR-02_image-00018,image-00018.tiff,2,1.211,4.94645833333333,14.4857916666667,3.37795833333333,1.440875,25.464375,1
MR-02,MR-02_image-00018,image-00018.tiff,3,1.296,5.06954166666667,15.0570416666667,3.40108333333333,1.54883333333333,26.3775416666667,1
MR-02,MR-02_image-00018,image-00018.tiff,4,1.24791666666667,4.98291666666667,14.603,3.50670833333333,1.47866666666667,25.822375,1
MR-02,MR-02_image-00018,image-00018.tiff,5,1.22958333333333,5.00866666666667,14.4563333333333,3.258125,1.43729166666667,25.39275,1
MR-02,MR-02_image-00018,image-00018.tiff,6,1.21133333333333,4.96229166666667,14.4767916666667,3.27070833333333,1.402,25.3254166666667,1
MR-02,MR-02_image-00018,image-00018.tiff,7,1.22183333333333,4.95779166666667,14.4457916666667,3.25170833333333,1.41691666666667,25.296375,1
MR-02,MR-02_image-00018,image-00018.tiff,8,1.212,4.946875,14.3194166666667,3.19845833333333,1.40845833333333,25.0871666666667,1
MR-02,MR-02_image-00018,image-00018.tiff,9,1.22025,4.9215,14.4968333333333,3.30570833333333,1.410625,25.3570833333333,1
MR-02,MR-02_image-00018,image-00018.tiff,10,1.458875,4.99033333333333,14.6912916666667,3.22445833333333,1.44554166666667,25.8145416666667,1
MR-02,MR-02_image-00019,image-00019.tiff,1,1.21375,4.93425,14.781875,3.43420833333333,1.40254166666667,25.7686666666667,1
MR-02,MR-02_image-00019,image-00019.tiff,2,1.23420833333333,4.93608333333333,15.2616666666667,3.30729166666667,1.54316666666667,26.286125,1
MR-02,MR-02_image-00019,image-00019.tiff,3,1.23020833333333,4.939875,14.9765,3.35675,1.582125,26.089375,1
MR-02,MR-02_image-00019,image-00019.tiff,4,1.22316666666667,4.9545,14.6102916666667,3.183125,1.42966666666667,25.404,1
MR-02,MR-02_image-00019,image-00019.tiff,5,1.21495833333333,4.93091666666667,14.3653333333333,3.39625,1.406625,25.316375,1
MR-02,MR-02_image-00019,image-00019.tiff,6,1.20641666666667,4.94558333333333,14.7438333333333,3.33475,1.40333333333333,25.6363333333333,1
MR-02,MR-02_image-00019,image-00019.tiff,7,1.20954166666667,4.921625,14.5624583333333,3.35620833333333,1.40291666666667,25.454875,1
MR-02,MR-02_image-00019,image-00019.tiff,8,1.21491666666667,4.91145833333333,14.5544583333333,3.24458333333333,1.39925,25.3266666666667,1
MR-02,MR-02_image-00019,image-00019.tiff,9,1.20420833333333,4.911625,14.267,3.25733333333333,1.40791666666667,25.0500416666667,1
MR-02,MR-02_image-00019,image-00019.tiff,10,1.21191666666667,4.96345833333333,14.4785833333333,3.288,1.40570833333333,25.349625,1
MR-03,MR-03_image-00004,image-00004.tiff,1,1.22320833333333,4.94383333333333,12.654625,3.210875,1.40758333333333,23.4422083333333,1
MR-03,MR-03_image-00004,image-00004.tiff,2,1.21466666666667,4.934125,18.4871666666667,9.34458333333333,4.95125,39.1815,1
MR-03,MR-03_image-00004,image-00004.tiff,3,3.9265,14.3291666666667,18.5567916666667,3.37995833333333,1.66166666666667,41.871875,1
MR-03,MR-03_image-00004,image-00004.tiff,4,1.225875,4.97354166666667,13.2130416666667,3.29870833333333,1.44770833333333,24.1626666666667,1
MR-03,MR-03_image-00004,image-00004.tiff,5,1.225125,4.95104166666667,13.0665833333333,3.35583333333333,1.42241666666667,24.0235833333333,1
MR-03,MR-03_image-00004,image-00004.tiff,6,1.22116666666667,4.92325,12.858375,3.38429166666667,1.4105,23.800125,1
MR-03,MR-03_image-00004,image-00004.tiff,7,1.21895833333333,4.92408333333333,13.0062083333333,3.38108333333333,1.42458333333333,23.9572083333333,1
MR-03,MR-03_image-00004,image-00004.tiff,8,1.40054166666667,4.91575,12.955,3.315375,1.41066666666667,23.999625,1
MR-03,MR-03_image-00004,image-00004.tiff,9,1.24291666666667,4.91929166666667,12.7849583333333,3.27566666666667,1.41958333333333,23.6444166666667,1
MR-03,MR-03_image-00004,image-00004.tiff,10,1.216875,4.92970833333333,12.920625,3.252875,1.40054166666667,23.722625,1
MR-03,MR-03_image-00005,image-00005.tiff,1,1.21475,4.93583333333333,12.76425,3.35075,1.48920833333333,23.758125,1
MR-03,MR-03_image-00005,image-00005.tiff,2,1.21191666666667,4.92416666666667,13.1932083333333,3.39325,1.6215,24.34825,1
MR-03,MR-03_image-00005,image-00005.tiff,3,1.25145833333333,4.97820833333333,12.9108333333333,3.56304166666667,1.46058333333333,24.1680833333333,1
MR-03,MR-03_image-00005,image-00005.tiff,4,1.21266666666667,5.00320833333333,13.1237916666667,3.42666666666667,1.44845833333333,24.2172916666667,1
MR-03,MR-03_image-00005,image-00005.tiff,5,1.25404166666667,5.00116666666667,12.8877083333333,3.364625,1.41245833333333,23.9221666666667,1
MR-03,MR-03_image-00005,image-00005.tiff,6,1.22320833333333,4.96745833333333,13.1163333333333,3.37445833333333,1.40829166666667,24.0917083333333,1
